timestamp_utc,current_experiment,current_repetition,current_seed,cpu_pct,ram_used_gb,ram_total_gb,disk_free_gb,gpu_name,gpu_temp_c,gpu_power_w,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_error
2026-09-07T11:33:41.161812+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.18,NVIDIA GeForce RTX 4090,35,102.72,49,2610.1,24564.0,
2026-09-07T11:33:51.173424+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.4,60.43,47.18,NVIDIA GeForce RTX 4090,35,102.29,9,2610.1,24564.0,
2026-09-07T11:34:01.184787+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.4,60.43,47.18,NVIDIA GeForce RTX 4090,34,100.27,31,2610.1,24564.0,
2026-09-07T11:34:11.197893+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.41,60.43,47.18,NVIDIA GeForce RTX 4090,34,99.37,44,2610.1,24564.0,
2026-09-07T11:34:21.209167+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.41,60.43,47.18,NVIDIA GeForce RTX 4090,34,100.34,25,2610.1,24564.0,
2026-09-07T11:34:31.220179+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.41,60.43,47.18,NVIDIA GeForce RTX 4090,35,97.33,52,2610.1,24564.0,
2026-09-07T11:34:41.233548+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.18,NVIDIA GeForce RTX 4090,34,97.04,55,2610.1,24564.0,
2026-09-07T11:34:51.247074+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.18,NVIDIA GeForce RTX 4090,35,97.54,0,2610.1,24564.0,
2026-09-07T11:35:01.258196+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.36,60.43,47.18,NVIDIA GeForce RTX 4090,36,99.15,33,2610.1,24564.0,
2026-09-07T11:35:11.269276+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.34,60.43,47.18,NVIDIA GeForce RTX 4090,35,100.19,26,2610.1,24564.0,
2026-09-07T11:35:21.281992+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.18,NVIDIA GeForce RTX 4090,35,97.79,24,2610.1,24564.0,
2026-09-07T11:35:31.293163+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.37,60.43,47.18,NVIDIA GeForce RTX 4090,35,96.95,49,2610.1,24564.0,
2026-09-07T11:35:41.304916+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.36,60.43,47.18,NVIDIA GeForce RTX 4090,35,102.66,7,2610.1,24564.0,
2026-09-07T11:35:51.315741+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.34,60.43,47.18,NVIDIA GeForce RTX 4090,35,100.81,47,2610.1,24564.0,
2026-09-07T11:36:01.326705+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.18,NVIDIA GeForce RTX 4090,34,99.75,40,2610.1,24564.0,
2026-09-07T11:36:11.340424+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.37,60.43,47.18,NVIDIA GeForce RTX 4090,35,101.86,28,2610.1,24564.0,
2026-09-07T11:36:21.351784+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.37,60.43,47.18,NVIDIA GeForce RTX 4090,35,100.82,5,2610.1,24564.0,
2026-09-07T11:36:31.362820+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.36,60.43,47.18,NVIDIA GeForce RTX 4090,34,98.76,30,2610.1,24564.0,
2026-09-07T11:36:41.377107+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.35,60.43,47.18,NVIDIA GeForce RTX 4090,36,99.39,37,2610.1,24564.0,
2026-09-07T11:36:51.388562+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.18,NVIDIA GeForce RTX 4090,35,96.74,21,2610.1,24564.0,
2026-09-07T11:37:01.399808+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.41,60.43,47.18,NVIDIA GeForce RTX 4090,35,101.84,0,2610.1,24564.0,
2026-09-07T11:37:11.413316+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.43,60.43,47.18,NVIDIA GeForce RTX 4090,35,100.63,7,2610.1,24564.0,
2026-09-07T11:37:21.425390+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.43,60.43,47.18,NVIDIA GeForce RTX 4090,35,97.46,0,2610.1,24564.0,
2026-09-07T11:37:31.439153+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.4,60.43,47.18,NVIDIA GeForce RTX 4090,35,97.07,51,2610.1,24564.0,
2026-09-07T11:37:41.450533+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.18,NVIDIA GeForce RTX 4090,34,98.43,27,2610.1,24564.0,
2026-09-07T11:37:51.462071+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.37,60.43,47.18,NVIDIA GeForce RTX 4090,37,97.25,40,2610.1,24564.0,
2026-09-07T11:38:01.473352+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.36,60.43,47.18,NVIDIA GeForce RTX 4090,36,100.82,28,2610.1,24564.0,
2026-09-07T11:38:11.484336+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.18,NVIDIA GeForce RTX 4090,35,100.94,60,2610.1,24564.0,
2026-09-07T11:38:21.498021+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.34,60.43,47.18,NVIDIA GeForce RTX 4090,34,97.11,19,2610.1,24564.0,
2026-09-07T11:38:31.509221+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.35,60.43,47.18,NVIDIA GeForce RTX 4090,35,100.6,54,2610.1,24564.0,
2026-09-07T11:38:41.520150+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.35,60.43,47.18,NVIDIA GeForce RTX 4090,35,98.05,64,2610.1,24564.0,
2026-09-07T11:38:51.531374+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.18,NVIDIA GeForce RTX 4090,35,99.55,19,2610.1,24564.0,
2026-09-07T11:39:01.543203+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.35,60.43,47.18,NVIDIA GeForce RTX 4090,35,100.27,63,2610.1,24564.0,
2026-09-07T11:39:11.554103+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.36,60.43,47.18,NVIDIA GeForce RTX 4090,35,97.95,21,2610.1,24564.0,
2026-09-07T11:39:21.567914+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.33,60.43,47.18,NVIDIA GeForce RTX 4090,35,99.19,10,2610.1,24564.0,
2026-09-07T11:39:31.581129+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.29,60.43,47.18,NVIDIA GeForce RTX 4090,37,97.67,37,2610.1,24564.0,
2026-09-07T11:39:41.592063+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.35,60.43,47.18,NVIDIA GeForce RTX 4090,35,100.16,20,2610.1,24564.0,
2026-09-07T11:39:51.603147+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.34,60.43,47.18,NVIDIA GeForce RTX 4090,35,100.57,6,2610.1,24564.0,
2026-09-07T11:40:01.614040+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.18,NVIDIA GeForce RTX 4090,35,97.92,7,2610.1,24564.0,
2026-09-07T11:40:11.625047+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.44,60.43,47.18,NVIDIA GeForce RTX 4090,35,90.16,31,2610.1,24564.0,
2026-09-07T11:40:21.636348+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.44,60.43,47.18,NVIDIA GeForce RTX 4090,34,92.62,34,2610.1,24564.0,
2026-09-07T11:40:31.647626+00:00,03_vlm_polymer_real_synth,4,4,4.0,4.44,60.43,47.16,NVIDIA GeForce RTX 4090,35,104.24,12,2610.1,24564.0,
2026-09-07T11:40:41.658767+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.47,60.43,47.16,NVIDIA GeForce RTX 4090,35,101.67,25,2610.1,24564.0,
2026-09-07T11:40:51.669851+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.43,60.43,47.16,NVIDIA GeForce RTX 4090,35,100.01,43,2610.1,24564.0,
2026-09-07T11:41:01.681412+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.46,60.43,47.16,NVIDIA GeForce RTX 4090,34,98.4,48,2610.1,24564.0,
2026-09-07T11:41:11.692273+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.44,60.43,47.16,NVIDIA GeForce RTX 4090,37,97.26,51,2610.1,24564.0,
2026-09-07T11:41:21.703995+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.42,60.43,47.16,NVIDIA GeForce RTX 4090,35,99.15,15,2610.1,24564.0,
2026-09-07T11:41:31.714815+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.41,60.43,47.16,NVIDIA GeForce RTX 4090,34,98.77,1,2610.1,24564.0,
2026-09-07T11:41:41.725932+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.41,60.43,47.16,NVIDIA GeForce RTX 4090,35,99.12,53,2610.1,24564.0,
2026-09-07T11:41:51.739582+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.42,60.43,47.16,NVIDIA GeForce RTX 4090,35,102.38,61,2610.1,24564.0,
2026-09-07T11:42:01.750566+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.42,60.43,47.16,NVIDIA GeForce RTX 4090,35,99.43,57,2610.1,24564.0,
2026-09-07T11:42:11.761631+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.16,NVIDIA GeForce RTX 4090,35,97.52,5,2610.1,24564.0,
2026-09-07T11:42:21.772539+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.36,60.43,47.16,NVIDIA GeForce RTX 4090,35,100.81,26,2610.1,24564.0,
2026-09-07T11:42:31.783661+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.37,60.43,47.16,NVIDIA GeForce RTX 4090,35,101.6,58,2610.1,24564.0,
2026-09-07T11:42:41.795105+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.35,60.43,47.16,NVIDIA GeForce RTX 4090,36,97.19,67,2610.1,24564.0,
2026-09-07T11:42:51.805960+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.36,60.43,47.16,NVIDIA GeForce RTX 4090,34,100.94,59,2610.1,24564.0,
2026-09-07T11:43:01.816807+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.36,60.43,47.16,NVIDIA GeForce RTX 4090,35,99.16,10,2610.1,24564.0,
2026-09-07T11:43:11.828024+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.37,60.43,47.16,NVIDIA GeForce RTX 4090,35,97.08,60,2610.1,24564.0,
2026-09-07T11:43:21.839117+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.16,NVIDIA GeForce RTX 4090,36,100.95,40,2610.1,24564.0,
2026-09-07T11:43:31.850016+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.16,NVIDIA GeForce RTX 4090,35,97.94,10,2610.1,24564.0,
2026-09-07T11:43:41.861028+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.16,NVIDIA GeForce RTX 4090,34,100.97,18,2610.1,24564.0,
2026-09-07T11:43:51.872088+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.16,NVIDIA GeForce RTX 4090,36,100.3,54,2610.1,24564.0,
2026-09-07T11:44:01.882957+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.16,NVIDIA GeForce RTX 4090,35,97.19,4,2610.1,24564.0,
2026-09-07T11:44:11.894084+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.16,NVIDIA GeForce RTX 4090,35,98.99,33,2610.1,24564.0,
2026-09-07T11:44:21.905314+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.43,60.43,47.16,NVIDIA GeForce RTX 4090,35,97.22,46,2610.1,24564.0,
2026-09-07T11:44:31.916488+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.16,NVIDIA GeForce RTX 4090,35,98.87,0,2610.1,24564.0,
2026-09-07T11:44:41.929280+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.36,60.43,47.16,NVIDIA GeForce RTX 4090,36,100.33,68,2610.1,24564.0,
2026-09-07T11:44:51.940309+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.36,60.43,47.16,NVIDIA GeForce RTX 4090,35,98.28,36,2610.1,24564.0,
2026-09-07T11:45:01.951034+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.35,60.43,47.16,NVIDIA GeForce RTX 4090,35,98.24,35,2610.1,24564.0,
2026-09-07T11:45:11.962393+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.4,60.43,47.16,NVIDIA GeForce RTX 4090,35,97.08,25,2610.1,24564.0,
2026-09-07T11:45:21.973405+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.49,60.43,47.16,NVIDIA GeForce RTX 4090,36,99.69,31,2610.1,24564.0,
2026-09-07T11:45:31.984680+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.44,60.43,47.16,NVIDIA GeForce RTX 4090,36,99.05,39,2610.1,24564.0,
2026-09-07T11:45:41.997656+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.47,60.43,47.16,NVIDIA GeForce RTX 4090,35,99.88,23,2610.1,24564.0,
2026-09-07T11:45:52.008751+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.4,60.43,47.16,NVIDIA GeForce RTX 4090,35,97.52,26,2610.1,24564.0,
2026-09-07T11:46:02.021491+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.16,NVIDIA GeForce RTX 4090,35,98.95,34,2610.1,24564.0,
2026-09-07T11:46:12.032765+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.16,NVIDIA GeForce RTX 4090,34,98.2,8,2610.1,24564.0,
2026-09-07T11:46:22.044884+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.16,NVIDIA GeForce RTX 4090,35,96.27,34,2610.1,24564.0,
2026-09-07T11:46:32.056140+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.42,60.43,47.16,NVIDIA GeForce RTX 4090,35,102.27,4,2610.1,24564.0,
2026-09-07T11:46:42.067273+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.43,60.43,47.16,NVIDIA GeForce RTX 4090,35,99.84,59,2610.1,24564.0,
2026-09-07T11:46:52.078609+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.42,60.43,47.16,NVIDIA GeForce RTX 4090,35,97.93,15,2610.1,24564.0,
2026-09-07T11:47:02.089492+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.46,60.43,47.16,NVIDIA GeForce RTX 4090,34,101.45,25,2610.1,24564.0,
2026-09-07T11:47:12.100844+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.46,60.43,47.16,NVIDIA GeForce RTX 4090,34,102.14,21,2610.1,24564.0,
2026-09-07T11:47:22.112061+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.42,60.43,47.16,NVIDIA GeForce RTX 4090,34,91.43,35,2610.1,24564.0,
2026-09-07T11:47:32.123262+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.42,60.43,47.16,NVIDIA GeForce RTX 4090,35,93.33,38,2610.1,24564.0,
2026-09-07T11:47:42.134154+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.4,60.43,47.16,NVIDIA GeForce RTX 4090,36,94.9,25,2610.1,24564.0,
2026-09-07T11:47:52.145427+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.16,NVIDIA GeForce RTX 4090,34,95.91,58,2610.1,24564.0,
2026-09-07T11:48:02.156881+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.42,60.43,47.16,NVIDIA GeForce RTX 4090,34,103.53,59,2610.1,24564.0,
2026-09-07T11:48:12.169027+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.4,60.43,47.16,NVIDIA GeForce RTX 4090,35,97.52,39,2610.1,24564.0,
2026-09-07T11:48:22.182762+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.16,NVIDIA GeForce RTX 4090,37,100.95,4,2610.1,24564.0,
2026-09-07T11:48:32.193883+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.42,60.43,47.16,NVIDIA GeForce RTX 4090,35,98.67,20,2610.1,24564.0,
2026-09-07T11:48:42.205387+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.16,NVIDIA GeForce RTX 4090,34,98.35,63,2610.1,24564.0,
2026-09-07T11:48:52.216545+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.16,NVIDIA GeForce RTX 4090,34,99.58,32,2610.1,24564.0,
2026-09-07T11:49:02.229396+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.41,60.43,47.16,NVIDIA GeForce RTX 4090,35,100.81,32,2610.1,24564.0,
2026-09-07T11:49:12.240605+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.16,NVIDIA GeForce RTX 4090,35,98.24,22,2610.1,24564.0,
2026-09-07T11:49:22.252142+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.42,60.43,47.16,NVIDIA GeForce RTX 4090,35,99.91,19,2610.1,24564.0,
2026-09-07T11:49:32.263381+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.44,60.43,47.16,NVIDIA GeForce RTX 4090,35,96.95,36,2610.1,24564.0,
2026-09-07T11:49:42.274297+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.43,60.43,47.16,NVIDIA GeForce RTX 4090,36,96.73,67,2610.1,24564.0,
2026-09-07T11:49:52.286864+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.4,60.43,47.16,NVIDIA GeForce RTX 4090,35,101.39,61,2610.1,24564.0,
2026-09-07T11:50:02.298068+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.16,NVIDIA GeForce RTX 4090,34,100.16,25,2610.1,24564.0,
2026-09-07T11:50:12.309798+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.16,NVIDIA GeForce RTX 4090,37,98.92,38,2610.1,24564.0,
2026-09-07T11:50:22.321145+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.41,60.43,47.16,NVIDIA GeForce RTX 4090,35,98.42,43,2610.1,24564.0,
2026-09-07T11:50:32.331959+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.4,60.43,47.16,NVIDIA GeForce RTX 4090,35,96.38,30,2610.1,24564.0,
2026-09-07T11:50:42.345346+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.44,60.43,47.16,NVIDIA GeForce RTX 4090,36,99.82,29,2610.1,24564.0,
2026-09-07T11:50:52.356676+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.41,60.43,47.16,NVIDIA GeForce RTX 4090,35,99.28,35,2610.1,24564.0,
2026-09-07T11:51:02.367788+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.42,60.43,47.16,NVIDIA GeForce RTX 4090,36,99.94,20,2610.1,24564.0,
2026-09-07T11:51:12.378820+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.45,60.43,47.16,NVIDIA GeForce RTX 4090,36,99.47,0,2610.1,24564.0,
2026-09-07T11:51:22.389718+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.43,60.43,47.16,NVIDIA GeForce RTX 4090,36,100.25,26,2610.1,24564.0,
2026-09-07T11:51:32.400807+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.16,NVIDIA GeForce RTX 4090,35,99.95,3,2610.1,24564.0,
2026-09-07T11:51:42.411924+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.16,NVIDIA GeForce RTX 4090,35,99.78,35,2610.1,24564.0,
2026-09-07T11:51:52.422784+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.41,60.43,47.16,NVIDIA GeForce RTX 4090,35,101.07,49,2610.1,24564.0,
2026-09-07T11:52:02.433777+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.41,60.43,47.16,NVIDIA GeForce RTX 4090,36,98.13,62,2610.1,24564.0,
2026-09-07T11:52:12.446774+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.42,60.43,47.16,NVIDIA GeForce RTX 4090,34,103.55,50,2610.1,24564.0,
2026-09-07T11:52:22.457518+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.45,60.43,47.16,NVIDIA GeForce RTX 4090,35,96.65,7,2610.1,24564.0,
2026-09-07T11:52:32.468505+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.41,60.43,47.16,NVIDIA GeForce RTX 4090,35,102.29,29,2610.1,24564.0,
2026-09-07T11:52:42.480762+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.16,NVIDIA GeForce RTX 4090,35,100.98,63,2610.1,24564.0,
2026-09-07T11:52:52.491684+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.41,60.43,47.16,NVIDIA GeForce RTX 4090,36,103.48,32,2610.1,24564.0,
2026-09-07T11:53:02.502809+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.41,60.43,47.16,NVIDIA GeForce RTX 4090,35,97.13,52,2610.1,24564.0,
2026-09-07T11:53:12.513872+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.4,60.43,47.16,NVIDIA GeForce RTX 4090,35,103.77,9,2610.1,24564.0,
2026-09-07T11:53:22.524747+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.16,NVIDIA GeForce RTX 4090,37,97.45,3,2610.1,24564.0,
2026-09-07T11:53:32.535942+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.16,NVIDIA GeForce RTX 4090,34,99.55,63,2610.1,24564.0,
2026-09-07T11:53:42.548890+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.16,NVIDIA GeForce RTX 4090,36,99.52,58,2610.1,24564.0,
2026-09-07T11:53:52.560289+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.43,60.43,47.16,NVIDIA GeForce RTX 4090,37,98.0,14,2610.1,24564.0,
2026-09-07T11:54:02.571082+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.42,60.43,47.16,NVIDIA GeForce RTX 4090,37,100.58,12,2610.1,24564.0,
2026-09-07T11:54:12.582267+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.16,NVIDIA GeForce RTX 4090,35,98.39,21,2610.1,24564.0,
2026-09-07T11:54:22.593707+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.43,60.43,47.16,NVIDIA GeForce RTX 4090,36,103.28,64,2610.1,24564.0,
2026-09-07T11:54:32.604905+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.41,60.43,47.16,NVIDIA GeForce RTX 4090,34,89.08,42,2610.1,24564.0,
2026-09-07T11:54:42.616173+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.41,60.43,47.16,NVIDIA GeForce RTX 4090,34,91.38,28,2610.1,24564.0,
2026-09-07T11:54:52.627169+00:00,03_vlm_polymer_real_synth,4,4,4.0,4.47,60.43,47.16,NVIDIA GeForce RTX 4090,35,102.72,55,2610.1,24564.0,
2026-09-07T11:55:02.638817+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.16,NVIDIA GeForce RTX 4090,35,96.11,62,2610.1,24564.0,
2026-09-07T11:55:12.650137+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.44,60.43,47.16,NVIDIA GeForce RTX 4090,35,99.4,66,2610.1,24564.0,
2026-09-07T11:55:22.661325+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.4,60.43,47.16,NVIDIA GeForce RTX 4090,35,101.35,48,2610.1,24564.0,
2026-09-07T11:55:32.672296+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.4,60.43,47.16,NVIDIA GeForce RTX 4090,35,98.18,21,2610.1,24564.0,
2026-09-07T11:55:42.684220+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.16,NVIDIA GeForce RTX 4090,35,97.05,47,2610.1,24564.0,
2026-09-07T11:55:52.695276+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.37,60.43,47.16,NVIDIA GeForce RTX 4090,35,100.61,65,2610.1,24564.0,
2026-09-07T11:56:02.706467+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.38,60.43,47.16,NVIDIA GeForce RTX 4090,35,99.73,61,2610.1,24564.0,
2026-09-07T11:56:12.717277+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.44,60.43,47.16,NVIDIA GeForce RTX 4090,35,97.57,45,2610.1,24564.0,
2026-09-07T11:56:22.728286+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.43,60.43,47.16,NVIDIA GeForce RTX 4090,35,99.3,41,2610.1,24564.0,
2026-09-07T11:56:32.739846+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.43,60.43,47.16,NVIDIA GeForce RTX 4090,34,99.64,28,2610.1,24564.0,
2026-09-07T11:56:42.751312+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.4,60.43,47.16,NVIDIA GeForce RTX 4090,36,102.42,0,2610.1,24564.0,
2026-09-07T11:56:52.762419+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.16,NVIDIA GeForce RTX 4090,35,96.81,67,2610.1,24564.0,
2026-09-07T11:57:02.773756+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.42,60.43,47.16,NVIDIA GeForce RTX 4090,36,96.84,31,2610.1,24564.0,
2026-09-07T11:57:12.784819+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.43,60.43,47.16,NVIDIA GeForce RTX 4090,35,99.93,26,2610.1,24564.0,
2026-09-07T11:57:22.795724+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.39,60.43,47.16,NVIDIA GeForce RTX 4090,35,96.99,49,2610.1,24564.0,
2026-09-07T11:57:32.807191+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.36,60.43,47.16,NVIDIA GeForce RTX 4090,36,96.87,1,2610.1,24564.0,
2026-09-07T11:57:42.818417+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.43,60.43,47.16,NVIDIA GeForce RTX 4090,37,99.17,38,2610.1,24564.0,
2026-09-07T11:57:52.829468+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.4,60.43,47.16,NVIDIA GeForce RTX 4090,35,98.07,56,2610.1,24564.0,
2026-09-07T11:58:02.842472+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.42,60.43,47.16,NVIDIA GeForce RTX 4090,35,99.89,26,2610.1,24564.0,
2026-09-07T11:58:12.855752+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.43,60.43,47.16,NVIDIA GeForce RTX 4090,35,100.58,30,2610.1,24564.0,
2026-09-07T11:58:22.866909+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.43,60.43,47.16,NVIDIA GeForce RTX 4090,34,98.98,36,2610.1,24564.0,
2026-09-07T11:58:32.878922+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.41,60.43,47.16,NVIDIA GeForce RTX 4090,35,99.48,21,2610.1,24564.0,
2026-09-07T11:58:42.889814+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.41,60.43,47.16,NVIDIA GeForce RTX 4090,36,99.71,10,2610.1,24564.0,
2026-09-07T11:58:52.901936+00:00,03_vlm_polymer_real_synth,4,4,4.2,4.4,60.43,47.16,NVIDIA GeForce RTX 4090,35,98.25,41,2610.1,24564.0,
