timestamp_utc,current_experiment,current_repetition,current_seed,cpu_pct,ram_used_gb,ram_total_gb,disk_free_gb,gpu_name,gpu_temp_c,gpu_power_w,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_error
2026-09-05T06:17:24.106704+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.85,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,66.84,11,3350.6,16380.0,
2026-09-05T06:17:34.170823+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.85,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,70.79,45,3350.6,16380.0,
2026-09-05T06:17:44.234409+00:00,03_vlm_polymer_real_synth,8,8,8.6,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,68.32,31,3350.6,16380.0,
2026-09-05T06:17:54.265654+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.85,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,40,70.14,0,3350.6,16380.0,
2026-09-05T06:18:04.328840+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,66.46,19,3350.6,16380.0,
2026-09-05T06:18:14.386128+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,70.94,42,3350.6,16380.0,
2026-09-05T06:18:24.449972+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,68.51,41,3350.6,16380.0,
2026-09-05T06:18:34.515085+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,40,68.35,56,3350.6,16380.0,
2026-09-05T06:18:44.578828+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,40,68.64,0,3350.6,16380.0,
2026-09-05T06:18:54.641841+00:00,03_vlm_polymer_real_synth,8,8,8.6,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,38,67.9,9,3350.6,16380.0,
2026-09-05T06:19:04.705426+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,69.89,68,3350.6,16380.0,
2026-09-05T06:19:14.768838+00:00,03_vlm_polymer_real_synth,8,8,8.8,12.89,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,69.53,31,3350.6,16380.0,
2026-09-05T06:19:24.821854+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,68.6,0,3350.6,16380.0,
2026-09-05T06:19:34.850142+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.9,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,38,66.42,21,3350.6,16380.0,
2026-09-05T06:19:44.888426+00:00,03_vlm_polymer_real_synth,8,8,8.6,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,66.68,68,3350.6,16380.0,
2026-09-05T06:19:54.958775+00:00,03_vlm_polymer_real_synth,8,8,8.6,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,69.37,16,3350.6,16380.0,
2026-09-05T06:20:05.012071+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,68.55,73,3350.6,16380.0,
2026-09-05T06:20:15.066105+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,70.21,74,3350.6,16380.0,
2026-09-05T06:20:25.127603+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,40,70.86,73,3350.6,16380.0,
2026-09-05T06:20:35.147514+00:00,03_vlm_polymer_real_synth,8,8,8.6,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,69.42,68,3350.6,16380.0,
2026-09-05T06:20:45.166824+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,41,70.4,50,3350.6,16380.0,
2026-09-05T06:20:55.212516+00:00,03_vlm_polymer_real_synth,8,8,8.6,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,66.47,63,3350.6,16380.0,
2026-09-05T06:21:05.265944+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,71.14,0,3350.6,16380.0,
2026-09-05T06:21:15.312928+00:00,03_vlm_polymer_real_synth,8,8,8.7,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,69.77,64,3350.6,16380.0,
2026-09-05T06:21:25.381820+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,71.22,63,3350.6,16380.0,
2026-09-05T06:21:35.445851+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,38,67.7,76,3350.6,16380.0,
2026-09-05T06:21:45.508844+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,66.41,63,3350.6,16380.0,
2026-09-05T06:21:55.577830+00:00,03_vlm_polymer_real_synth,8,8,8.6,12.85,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,70.45,12,3383.1,16380.0,
2026-09-05T06:22:05.640828+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.83,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,71.7,65,3383.1,16380.0,
2026-09-05T06:22:15.711835+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.84,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,70.67,64,3383.1,16380.0,
2026-09-05T06:22:25.741530+00:00,03_vlm_polymer_real_synth,8,8,8.7,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,71.32,47,3383.1,16380.0,
2026-09-05T06:22:35.787724+00:00,03_vlm_polymer_real_synth,8,8,15.2,12.98,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,66.58,27,3383.1,16380.0,
2026-09-05T06:22:45.836950+00:00,03_vlm_polymer_real_synth,8,8,15.4,13.0,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,71.07,51,3383.1,16380.0,
2026-09-05T06:22:55.899838+00:00,03_vlm_polymer_real_synth,8,8,11.0,12.89,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,69.64,60,3383.1,16380.0,
2026-09-05T06:23:05.962833+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,67.82,59,3383.1,16380.0,
2026-09-05T06:23:16.013655+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,69.22,51,3383.1,16380.0,
2026-09-05T06:23:26.081425+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,70.3,61,3383.1,16380.0,
2026-09-05T06:23:36.106404+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,41,66.77,63,3383.1,16380.0,
2026-09-05T06:23:46.160314+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,67.91,46,3383.1,16380.0,
2026-09-05T06:23:56.196948+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,68.42,30,3383.1,16380.0,
2026-09-05T06:24:06.256834+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,38,71.3,50,3383.1,16380.0,
2026-09-05T06:24:16.300831+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,71.85,4,3383.1,16380.0,
2026-09-05T06:24:26.363838+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,66.88,52,3383.1,16380.0,
2026-09-05T06:24:36.427828+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,71.22,59,3383.1,16380.0,
2026-09-05T06:24:46.481010+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,68.78,68,3383.1,16380.0,
2026-09-05T06:24:56.519972+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,72.35,49,3383.1,16380.0,
2026-09-05T06:25:06.536126+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.85,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,68.8,0,3383.1,16380.0,
2026-09-05T06:25:16.600867+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,40,69.56,68,3383.1,16380.0,
2026-09-05T06:25:26.639106+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,66.41,52,3383.1,16380.0,
2026-09-05T06:25:36.692360+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.85,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,71.0,72,3383.1,16380.0,
2026-09-05T06:25:46.744936+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.85,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,70.06,70,3383.1,16380.0,
2026-09-05T06:25:56.816831+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,68.13,20,3383.1,16380.0,
2026-09-05T06:26:06.868371+00:00,03_vlm_polymer_real_synth,8,8,8.6,12.89,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,70.72,60,3383.1,16380.0,
2026-09-05T06:26:16.925728+00:00,03_vlm_polymer_real_synth,8,8,8.6,12.9,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,68.86,63,3383.1,16380.0,
2026-09-05T06:26:26.990742+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.91,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,66.31,54,3383.1,16380.0,
2026-09-05T06:26:37.059833+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.9,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,68.74,50,3383.1,16380.0,
2026-09-05T06:26:47.124832+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.94,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,70.24,0,3383.1,16380.0,
2026-09-05T06:26:57.189834+00:00,03_vlm_polymer_real_synth,8,8,8.6,12.94,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,40,69.91,3,3383.1,16380.0,
2026-09-05T06:27:07.259485+00:00,03_vlm_polymer_real_synth,8,8,8.6,12.9,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,71.22,0,3383.1,16380.0,
2026-09-05T06:27:17.322843+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.89,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,69.9,28,3383.1,16380.0,
2026-09-05T06:27:27.385822+00:00,03_vlm_polymer_real_synth,8,8,8.6,12.89,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,40,70.93,50,3383.1,16380.0,
2026-09-05T06:27:37.456834+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,38,62.22,37,3383.1,16380.0,
2026-09-05T06:27:47.490059+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.89,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,60.72,20,3383.1,16380.0,
2026-09-05T06:27:57.516452+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.89,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,36,62.57,50,3383.1,16380.0,
2026-09-05T06:28:07.583848+00:00,03_vlm_polymer_real_synth,8,8,8.6,12.89,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,36,62.72,46,3383.1,16380.0,
2026-09-05T06:28:17.646843+00:00,03_vlm_polymer_real_synth,8,8,7.2,12.93,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,61.49,50,3993.1,16380.0,
2026-09-05T06:28:27.709833+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.92,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,60.8,40,3993.1,16380.0,
2026-09-05T06:28:37.772821+00:00,03_vlm_polymer_real_synth,8,8,8.5,12.93,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,60.9,29,3993.1,16380.0,
2026-09-05T06:28:47.826031+00:00,03_vlm_polymer_real_synth,9,9,8.2,11.56,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,26.38,0,1711.9,16380.0,
2026-09-05T06:28:57.890844+00:00,03_vlm_polymer_real_synth,9,9,8.4,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,41,67.22,73,3383.1,16380.0,
2026-09-05T06:29:07.953835+00:00,03_vlm_polymer_real_synth,9,9,8.6,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,43,67.1,56,3383.1,16380.0,
2026-09-05T06:29:18.016821+00:00,03_vlm_polymer_real_synth,9,9,8.6,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,46,68.27,1,3383.1,16380.0,
2026-09-05T06:29:28.082077+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.89,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,45,67.94,67,3383.1,16380.0,
2026-09-05T06:29:38.146858+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.89,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,48,67.6,74,3383.1,16380.0,
2026-09-05T06:29:48.202631+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.89,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,50,67.9,72,3383.1,16380.0,
2026-09-05T06:29:58.246622+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.9,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,49,68.12,75,3383.1,16380.0,
2026-09-05T06:30:08.310366+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.93,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,50,68.84,0,3382.6,16380.0,
2026-09-05T06:30:18.325986+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.92,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,54,68.6,58,3382.6,16380.0,
2026-09-05T06:30:28.362197+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.93,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,51,67.79,77,3382.6,16380.0,
2026-09-05T06:30:38.404080+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.9,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,52,69.14,79,3382.6,16380.0,
2026-09-05T06:30:48.453881+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.95,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,51,71.2,0,3382.6,16380.0,
2026-09-05T06:30:58.517837+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.91,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,52,69.54,1,3382.6,16380.0,
2026-09-05T06:31:08.586825+00:00,03_vlm_polymer_real_synth,9,9,8.6,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,55,69.7,58,3382.6,16380.0,
2026-09-05T06:31:18.649837+00:00,03_vlm_polymer_real_synth,9,9,8.7,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,53,69.85,65,3382.6,16380.0,
2026-09-05T06:31:28.696909+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,54,70.08,51,3382.6,16380.0,
2026-09-05T06:31:38.715884+00:00,03_vlm_polymer_real_synth,9,9,8.6,12.81,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,54,72.38,56,3382.6,16380.0,
2026-09-05T06:31:48.740377+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.92,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,54,71.54,62,3350.6,16380.0,
2026-09-05T06:31:58.797548+00:00,03_vlm_polymer_real_synth,9,9,8.6,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,54,69.08,80,3350.6,16380.0,
2026-09-05T06:32:08.861831+00:00,03_vlm_polymer_real_synth,9,9,8.8,12.91,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,57,70.19,0,3350.6,16380.0,
2026-09-05T06:32:18.926824+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.9,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,57,71.22,41,3350.6,16380.0,
2026-09-05T06:32:28.989825+00:00,03_vlm_polymer_real_synth,9,9,8.6,12.89,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,58,71.77,42,3350.6,16380.0,
2026-09-05T06:32:39.058087+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.89,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,58,71.24,0,3350.6,16380.0,
2026-09-05T06:32:49.120870+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.92,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,56,72.62,62,3350.6,16380.0,
2026-09-05T06:32:59.141816+00:00,03_vlm_polymer_real_synth,9,9,8.6,12.89,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,57,71.15,0,3350.6,16380.0,
2026-09-05T06:33:09.182020+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,59,71.54,0,3350.6,16380.0,
2026-09-05T06:33:19.247842+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,60,71.76,74,3350.6,16380.0,
2026-09-05T06:33:29.310831+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.91,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,58,73.79,50,3350.6,16380.0,
2026-09-05T06:33:39.352685+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.93,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,58,72.52,16,3350.6,16380.0,
2026-09-05T06:33:49.415832+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,61,72.84,68,3350.6,16380.0,
2026-09-05T06:33:59.479817+00:00,03_vlm_polymer_real_synth,9,9,8.6,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,61,72.12,78,3350.6,16380.0,
2026-09-05T06:34:09.538687+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,61,72.27,69,3350.6,16380.0,
2026-09-05T06:34:19.566717+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.89,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,60,74.39,0,3350.6,16380.0,
2026-09-05T06:34:29.630833+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,59,72.54,0,3350.6,16380.0,
2026-09-05T06:34:39.694829+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,62,72.4,36,3350.6,16380.0,
2026-09-05T06:34:49.758824+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.89,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,60,72.33,72,3350.6,16380.0,
2026-09-05T06:34:59.822839+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.9,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,59,72.23,41,3350.6,16380.0,
2026-09-05T06:35:09.887821+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,54,76.13,52,3350.6,16380.0,
2026-09-05T06:35:19.940341+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.85,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,49,72.02,61,3350.6,16380.0,
2026-09-05T06:35:29.955811+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.9,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,47,67.37,63,3350.6,16380.0,
2026-09-05T06:35:40.018826+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,46,67.28,0,3350.6,16380.0,
2026-09-05T06:35:50.087829+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.9,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,43,66.51,68,3350.6,16380.0,
2026-09-05T06:36:00.138548+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,44,66.83,11,3350.6,16380.0,
2026-09-05T06:36:10.202836+00:00,03_vlm_polymer_real_synth,9,9,8.6,12.89,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,44,66.82,50,3350.6,16380.0,
2026-09-05T06:36:20.265825+00:00,03_vlm_polymer_real_synth,9,9,8.6,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,42,66.98,48,3350.6,16380.0,
2026-09-05T06:36:30.328841+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.9,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,42,67.38,10,3350.6,16380.0,
2026-09-05T06:36:40.391816+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.92,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,40,68.61,54,3350.6,16380.0,
2026-09-05T06:36:50.454843+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,41,65.38,0,3350.6,16380.0,
2026-09-05T06:37:00.524492+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.91,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,65.97,0,3350.6,16380.0,
2026-09-05T06:37:10.569074+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.86,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,38,66.24,6,3350.6,16380.0,
2026-09-05T06:37:20.633854+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,42,66.61,50,3350.6,16380.0,
2026-09-05T06:37:30.697423+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.89,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,40,69.62,79,3350.6,16380.0,
2026-09-05T06:37:40.760832+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,43,70.12,55,3350.6,16380.0,
2026-09-05T06:37:50.824934+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,40,66.52,3,3350.6,16380.0,
2026-09-05T06:38:00.888749+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,40,66.6,60,3350.6,16380.0,
2026-09-05T06:38:10.914114+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.92,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,40,66.87,25,3350.6,16380.0,
2026-09-05T06:38:20.951878+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.93,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,40,67.17,28,3350.6,16380.0,
2026-09-05T06:38:30.988420+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.89,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,68.8,35,3350.6,16380.0,
2026-09-05T06:38:41.026621+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,70.18,0,3350.6,16380.0,
2026-09-05T06:38:51.091832+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.92,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,38,66.4,77,3350.6,16380.0,
2026-09-05T06:39:01.130052+00:00,03_vlm_polymer_real_synth,9,9,8.6,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,65.72,24,3350.6,16380.0,
2026-09-05T06:39:11.196014+00:00,03_vlm_polymer_real_synth,9,9,8.6,12.9,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,66.15,29,3350.6,16380.0,
2026-09-05T06:39:21.261020+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.91,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,67.79,1,3350.6,16380.0,
2026-09-05T06:39:31.309917+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.87,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,65.91,35,3350.6,16380.0,
2026-09-05T06:39:41.373442+00:00,03_vlm_polymer_real_synth,9,9,8.6,12.91,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,41,66.08,50,3350.6,16380.0,
2026-09-05T06:39:51.392546+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.91,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,40,66.14,52,3350.6,16380.0,
2026-09-05T06:40:01.457382+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.92,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,66.28,0,3350.6,16380.0,
2026-09-05T06:40:11.520839+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.9,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,37,65.86,42,3350.6,16380.0,
2026-09-05T06:40:21.583824+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.88,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,71.72,11,3350.6,16380.0,
2026-09-05T06:40:31.653815+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.93,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,41,67.28,0,3350.6,16380.0,
2026-09-05T06:40:41.716827+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.9,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,39,65.95,47,3350.6,16380.0,
2026-09-05T06:40:51.786622+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.94,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,36,53.92,23,3350.6,16380.0,
2026-09-05T06:41:01.849822+00:00,03_vlm_polymer_real_synth,9,9,8.5,12.98,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,36,60.22,50,3350.6,16380.0,
2026-09-05T06:41:11.912826+00:00,03_vlm_polymer_real_synth,9,9,8.7,13.01,30.49,1501.42,NVIDIA GeForce RTX 4060 Ti,38,58.68,50,3350.6,16380.0,
2026-09-05T06:41:21.976743+00:00,03_vlm_polymer_real_synth,9,9,8.1,12.98,30.49,1501.41,NVIDIA GeForce RTX 4060 Ti,35,46.78,0,3350.6,16380.0,
