timestamp_utc,current_experiment,current_repetition,current_seed,cpu_pct,ram_used_gb,ram_total_gb,disk_free_gb,gpu_name,gpu_temp_c,gpu_power_w,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_error
2026-09-04T11:00:54.834728+00:00,06_smolvlm_size_full,2,2,8.5,12.89,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,60,83.74,63,6783.4,16380.0,
2026-09-04T11:01:04.863842+00:00,06_smolvlm_size_full,2,2,8.6,12.9,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,59,80.67,91,6783.4,16380.0,
2026-09-04T11:01:14.890831+00:00,06_smolvlm_size_full,2,2,8.6,12.9,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,57,90.06,98,6783.4,16380.0,
2026-09-04T11:01:24.913829+00:00,06_smolvlm_size_full,2,2,8.5,12.89,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,61,78.8,71,6783.4,16380.0,
2026-09-04T11:01:34.943839+00:00,06_smolvlm_size_full,2,2,8.7,12.9,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,60,81.49,48,6783.4,16380.0,
2026-09-04T11:01:44.968830+00:00,06_smolvlm_size_full,2,2,8.5,12.9,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,61,84.2,24,6783.4,16380.0,
2026-09-04T11:01:54.991910+00:00,06_smolvlm_size_full,2,2,8.5,12.9,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,59,80.23,29,6783.4,16380.0,
2026-09-04T11:02:05.014838+00:00,06_smolvlm_size_full,2,2,8.5,12.89,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,61,85.34,79,6783.4,16380.0,
2026-09-04T11:02:15.042822+00:00,06_smolvlm_size_full,2,2,8.5,12.89,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,62,85.19,91,6783.4,16380.0,
2026-09-04T11:02:25.071827+00:00,06_smolvlm_size_full,2,2,8.5,12.88,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,60,80.49,34,6783.4,16380.0,
2026-09-04T11:02:35.099835+00:00,06_smolvlm_size_full,2,2,8.5,12.89,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,59,88.71,85,6783.4,16380.0,
2026-09-04T11:02:45.122830+00:00,06_smolvlm_size_full,2,2,8.5,12.9,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,54,83.8,15,6783.4,16380.0,
2026-09-04T11:02:55.145840+00:00,06_smolvlm_size_full,2,2,8.5,12.91,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,49,65.55,21,6783.4,16380.0,
2026-09-04T11:03:05.169385+00:00,06_smolvlm_size_full,2,2,8.5,12.92,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,47,63.43,44,6783.4,16380.0,
2026-09-04T11:03:15.184837+00:00,06_smolvlm_size_full,2,2,8.5,12.91,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,46,64.47,21,6783.4,16380.0,
2026-09-04T11:03:25.199844+00:00,06_smolvlm_size_full,2,2,8.5,12.92,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,43,63.9,44,6783.4,16380.0,
2026-09-04T11:03:35.223849+00:00,06_smolvlm_size_full,2,2,8.5,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,46,75.12,86,6783.4,16380.0,
2026-09-04T11:03:45.251189+00:00,06_smolvlm_size_full,2,2,8.5,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,45,79.42,85,6783.4,16380.0,
2026-09-04T11:03:55.279262+00:00,06_smolvlm_size_full,2,2,8.5,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,45,74.45,85,6783.4,16380.0,
2026-09-04T11:04:05.316217+00:00,06_smolvlm_size_full,2,2,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,45,75.15,85,6783.4,16380.0,
2026-09-04T11:04:15.339972+00:00,06_smolvlm_size_full,2,2,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,44,79.29,49,6783.4,16380.0,
2026-09-04T11:04:25.357829+00:00,06_smolvlm_size_full,2,2,8.5,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,43,74.83,0,6783.4,16380.0,
2026-09-04T11:04:35.382828+00:00,06_smolvlm_size_full,2,2,8.5,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,40,79.73,37,6783.4,16380.0,
2026-09-04T11:04:45.412864+00:00,06_smolvlm_size_full,2,2,8.5,12.92,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,43,78.96,68,6783.4,16380.0,
2026-09-04T11:04:55.436841+00:00,06_smolvlm_size_full,2,2,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,40,77.28,12,6783.4,16380.0,
2026-09-04T11:05:05.459821+00:00,06_smolvlm_size_full,2,2,8.5,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,40,79.8,74,6783.4,16380.0,
2026-09-04T11:05:15.482814+00:00,06_smolvlm_size_full,2,2,8.5,12.92,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,43,79.67,85,6783.4,16380.0,
2026-09-04T11:05:25.505825+00:00,06_smolvlm_size_full,2,2,8.5,12.92,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,44,77.48,85,6783.4,16380.0,
2026-09-04T11:05:35.530850+00:00,06_smolvlm_size_full,2,2,8.5,12.9,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,40,78.87,86,6783.4,16380.0,
2026-09-04T11:05:45.553828+00:00,06_smolvlm_size_full,2,2,8.5,12.91,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,43,75.28,48,6783.4,16380.0,
2026-09-04T11:05:55.584835+00:00,06_smolvlm_size_full,2,2,8.5,12.91,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,40,76.39,71,6783.4,16380.0,
2026-09-04T11:06:05.611194+00:00,06_smolvlm_size_full,2,2,8.7,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,39,80.22,17,6783.4,16380.0,
2026-09-04T11:06:15.633040+00:00,06_smolvlm_size_full,2,2,8.6,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,39,73.7,33,6783.4,16380.0,
2026-09-04T11:06:25.662823+00:00,06_smolvlm_size_full,2,2,8.5,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,39,76.96,13,6783.4,16380.0,
2026-09-04T11:06:35.692926+00:00,06_smolvlm_size_full,2,2,8.5,12.92,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,42,75.76,76,6783.4,16380.0,
2026-09-04T11:06:45.716839+00:00,06_smolvlm_size_full,2,2,8.5,12.92,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,39,76.92,21,6783.4,16380.0,
2026-09-04T11:06:55.739828+00:00,06_smolvlm_size_full,2,2,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,41,79.76,68,6783.4,16380.0,
2026-09-04T11:07:05.767454+00:00,06_smolvlm_size_full,2,2,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,44,79.28,99,6783.4,16380.0,
2026-09-04T11:07:15.786384+00:00,06_smolvlm_size_full,2,2,8.5,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,40,74.59,0,6783.4,16380.0,
2026-09-04T11:07:25.815840+00:00,06_smolvlm_size_full,2,2,8.5,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,39,74.98,45,6783.4,16380.0,
2026-09-04T11:07:35.840524+00:00,06_smolvlm_size_full,2,2,8.5,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,39,76.57,65,6783.4,16380.0,
2026-09-04T11:07:45.870836+00:00,06_smolvlm_size_full,2,2,8.5,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,41,74.0,40,6783.4,16380.0,
2026-09-04T11:07:55.900837+00:00,06_smolvlm_size_full,2,2,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,39,67.39,62,6783.4,16380.0,
2026-09-04T11:08:05.923827+00:00,06_smolvlm_size_full,2,2,8.6,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,39,63.33,33,6783.4,16380.0,
2026-09-04T11:08:15.938170+00:00,06_smolvlm_size_full,2,2,8.5,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,40,63.55,23,6783.4,16380.0,
2026-09-04T11:08:25.962837+00:00,06_smolvlm_size_full,2,2,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,38,64.72,45,6783.4,16380.0,
2026-09-04T11:08:35.986897+00:00,06_smolvlm_size_full,2,2,8.5,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,42,73.69,80,6783.4,16380.0,
2026-09-04T11:08:46.017772+00:00,06_smolvlm_size_full,2,2,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,38,78.61,22,6783.4,16380.0,
2026-09-04T11:08:56.040850+00:00,06_smolvlm_size_full,2,2,8.5,12.96,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,39,74.61,28,6783.4,16380.0,
2026-09-04T11:09:06.063838+00:00,06_smolvlm_size_full,2,2,8.5,12.95,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,40,75.65,0,6783.4,16380.0,
2026-09-04T11:09:16.089851+00:00,06_smolvlm_size_full,2,2,8.8,12.95,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,39,78.59,7,6783.4,16380.0,
2026-09-04T11:09:26.115594+00:00,06_smolvlm_size_full,2,2,8.5,12.95,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,41,79.11,10,6783.4,16380.0,
2026-09-04T11:09:36.146833+00:00,06_smolvlm_size_full,2,2,8.5,12.95,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,39,75.88,19,6783.4,16380.0,
2026-09-04T11:09:46.176832+00:00,06_smolvlm_size_full,2,2,8.5,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,39,80.42,0,6783.4,16380.0,
2026-09-04T11:09:56.193435+00:00,06_smolvlm_size_full,2,2,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,43,74.45,72,6783.4,16380.0,
2026-09-04T11:10:06.218926+00:00,06_smolvlm_size_full,2,2,8.5,12.95,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,41,78.48,28,6783.4,16380.0,
2026-09-04T11:10:16.243190+00:00,06_smolvlm_size_full,2,2,8.5,12.95,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,43,80.53,88,6783.4,16380.0,
2026-09-04T11:10:26.267859+00:00,06_smolvlm_size_full,2,2,8.5,12.95,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,39,74.45,22,6783.4,16380.0,
2026-09-04T11:10:36.291181+00:00,06_smolvlm_size_full,2,2,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,41,80.96,15,6783.4,16380.0,
2026-09-04T11:10:46.321810+00:00,06_smolvlm_size_full,2,2,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,41,76.48,7,6783.4,16380.0,
2026-09-04T11:10:56.353050+00:00,06_smolvlm_size_full,2,2,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,42,76.93,85,6783.4,16380.0,
2026-09-04T11:11:06.376625+00:00,06_smolvlm_size_full,2,2,8.6,12.97,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,42,78.7,79,6783.4,16380.0,
2026-09-04T11:11:16.398685+00:00,06_smolvlm_size_full,2,2,8.5,12.99,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,39,77.79,60,6783.4,16380.0,
2026-09-04T11:11:26.422174+00:00,06_smolvlm_size_full,2,2,8.5,12.96,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,41,77.51,79,6783.4,16380.0,
2026-09-04T11:11:36.451106+00:00,06_smolvlm_size_full,2,2,8.5,12.96,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,41,78.6,56,6783.4,16380.0,
2026-09-04T11:11:46.474842+00:00,06_smolvlm_size_full,2,2,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,43,76.27,71,6783.4,16380.0,
2026-09-04T11:11:56.504830+00:00,06_smolvlm_size_full,2,2,8.5,12.96,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,42,78.2,74,6783.4,16380.0,
2026-09-04T11:12:06.525889+00:00,06_smolvlm_size_full,2,2,8.5,12.96,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,39,76.22,0,6783.4,16380.0,
2026-09-04T11:12:16.549525+00:00,06_smolvlm_size_full,2,2,8.5,12.96,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,40,74.24,5,6783.4,16380.0,
2026-09-04T11:12:26.570486+00:00,06_smolvlm_size_full,2,2,8.5,12.95,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,42,79.9,17,6783.4,16380.0,
2026-09-04T11:12:36.591862+00:00,06_smolvlm_size_full,2,2,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,40,80.38,92,6783.4,16380.0,
2026-09-04T11:12:46.627347+00:00,06_smolvlm_size_full,2,2,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,40,74.42,92,6783.4,16380.0,
2026-09-04T11:12:56.649850+00:00,06_smolvlm_size_full,2,2,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,39,78.84,64,6783.4,16380.0,
2026-09-04T11:13:06.677841+00:00,06_smolvlm_size_full,2,2,8.6,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,40,64.37,23,6783.4,16380.0,
2026-09-04T11:13:16.700854+00:00,06_smolvlm_size_full,2,2,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,38,62.2,62,6783.4,16380.0,
2026-09-04T11:13:26.724844+00:00,06_smolvlm_size_full,2,2,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,40,62.01,25,6783.4,16380.0,
2026-09-04T11:13:36.748844+00:00,06_smolvlm_size_full,2,2,8.6,12.95,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,38,63.79,57,6783.4,16380.0,
2026-09-04T11:13:46.772830+00:00,06_smolvlm_size_full,2,2,8.4,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,39,61.72,25,5939.4,16380.0,
2026-09-04T11:13:56.797982+00:00,06_smolvlm_size_full,2,2,8.5,12.92,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,38,63.44,46,5939.4,16380.0,
2026-09-04T11:14:06.822162+00:00,06_smolvlm_size_full,2,2,8.6,12.92,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,37,63.02,66,5939.4,16380.0,
2026-09-04T11:14:16.846851+00:00,06_smolvlm_size_full,2,2,8.6,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,37,62.77,56,5939.4,16380.0,
2026-09-04T11:14:26.871745+00:00,06_smolvlm_size_full,3,3,7.3,12.65,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,36,24.46,18,3585.4,16380.0,
2026-09-04T11:14:36.896832+00:00,06_smolvlm_size_full,3,3,8.5,12.87,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,40,78.06,25,6781.4,16380.0,
2026-09-04T11:14:46.927869+00:00,06_smolvlm_size_full,3,3,8.5,12.83,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,45,68.53,43,6781.4,16380.0,
2026-09-04T11:14:56.956827+00:00,06_smolvlm_size_full,3,3,8.5,12.9,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,43,76.06,20,6781.4,16380.0,
2026-09-04T11:15:06.987825+00:00,06_smolvlm_size_full,3,3,8.5,12.88,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,46,75.88,83,6781.4,16380.0,
2026-09-04T11:15:17.017861+00:00,06_smolvlm_size_full,3,3,8.6,12.89,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,44,75.38,38,6781.4,16380.0,
2026-09-04T11:15:27.041827+00:00,06_smolvlm_size_full,3,3,8.5,12.91,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,49,79.18,25,6781.4,16380.0,
2026-09-04T11:15:37.071870+00:00,06_smolvlm_size_full,3,3,8.5,12.88,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,48,76.29,61,6781.4,16380.0,
2026-09-04T11:15:47.095777+00:00,06_smolvlm_size_full,3,3,8.5,12.91,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,49,75.96,37,6783.4,16380.0,
2026-09-04T11:15:57.123964+00:00,06_smolvlm_size_full,3,3,8.5,12.88,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,53,80.85,0,6783.4,16380.0,
2026-09-04T11:16:07.146836+00:00,06_smolvlm_size_full,3,3,8.6,12.96,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,50,70.42,86,6783.4,16380.0,
2026-09-04T11:16:17.177825+00:00,06_smolvlm_size_full,3,3,8.6,12.91,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,51,77.54,90,6783.4,16380.0,
2026-09-04T11:16:27.209837+00:00,06_smolvlm_size_full,3,3,8.5,12.9,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,54,81.58,83,6783.4,16380.0,
2026-09-04T11:16:37.232829+00:00,06_smolvlm_size_full,3,3,8.5,12.89,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,54,71.35,58,6783.4,16380.0,
2026-09-04T11:16:47.262832+00:00,06_smolvlm_size_full,3,3,8.5,12.9,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,58,72.91,0,6783.4,16380.0,
2026-09-04T11:16:57.288840+00:00,06_smolvlm_size_full,3,3,8.5,12.95,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,54,82.51,68,6783.4,16380.0,
2026-09-04T11:17:07.311832+00:00,06_smolvlm_size_full,3,3,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,55,78.56,53,6783.4,16380.0,
2026-09-04T11:17:17.334817+00:00,06_smolvlm_size_full,3,3,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,60,75.31,85,6783.4,16380.0,
2026-09-04T11:17:27.368833+00:00,06_smolvlm_size_full,3,3,8.5,12.91,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,61,83.11,75,6783.4,16380.0,
2026-09-04T11:17:37.391843+00:00,06_smolvlm_size_full,3,3,8.5,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,61,83.45,85,6783.4,16380.0,
2026-09-04T11:17:47.415708+00:00,06_smolvlm_size_full,3,3,8.5,12.91,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,62,79.37,77,6783.4,16380.0,
2026-09-04T11:17:57.440854+00:00,06_smolvlm_size_full,3,3,8.5,12.91,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,60,83.76,40,6783.4,16380.0,
2026-09-04T11:18:07.463835+00:00,06_smolvlm_size_full,3,3,8.5,12.91,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,61,76.5,85,6783.4,16380.0,
2026-09-04T11:18:17.487238+00:00,06_smolvlm_size_full,3,3,8.5,12.92,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,63,74.03,85,6783.4,16380.0,
2026-09-04T11:18:27.513256+00:00,06_smolvlm_size_full,3,3,8.5,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,58,78.85,9,6783.4,16380.0,
2026-09-04T11:18:37.536840+00:00,06_smolvlm_size_full,3,3,8.5,12.94,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,60,82.4,99,6783.4,16380.0,
2026-09-04T11:18:47.559840+00:00,06_smolvlm_size_full,3,3,8.5,12.9,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,61,84.66,0,6783.4,16380.0,
2026-09-04T11:18:57.588851+00:00,06_smolvlm_size_full,3,3,8.5,12.92,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,64,78.17,78,6783.4,16380.0,
2026-09-04T11:19:07.612828+00:00,06_smolvlm_size_full,3,3,8.5,12.93,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,63,79.67,32,6783.4,16380.0,
2026-09-04T11:19:17.641828+00:00,06_smolvlm_size_full,3,3,8.6,12.99,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,59,76.59,29,6783.4,16380.0,
2026-09-04T11:19:27.666833+00:00,06_smolvlm_size_full,3,3,8.5,12.95,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,54,64.45,57,6783.4,16380.0,
2026-09-04T11:19:37.697784+00:00,06_smolvlm_size_full,3,3,8.5,12.96,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,49,63.26,57,6783.4,16380.0,
2026-09-04T11:19:47.721832+00:00,06_smolvlm_size_full,3,3,8.5,12.95,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,46,62.63,34,6783.4,16380.0,
2026-09-04T11:19:57.745823+00:00,06_smolvlm_size_full,3,3,8.5,12.96,30.49,1508.36,NVIDIA GeForce RTX 4060 Ti,44,62.75,49,6783.4,16380.0,
2026-09-04T11:20:07.768975+00:00,06_smolvlm_size_full,3,3,8.0,12.63,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,43,77.87,56,6783.4,16380.0,
2026-09-04T11:20:17.797846+00:00,06_smolvlm_size_full,3,3,8.5,12.67,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,45,79.33,99,6783.4,16380.0,
2026-09-04T11:20:27.820986+00:00,06_smolvlm_size_full,3,3,8.5,12.68,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,45,79.42,34,6783.4,16380.0,
2026-09-04T11:20:37.844848+00:00,06_smolvlm_size_full,3,3,8.5,12.72,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,46,74.95,0,6783.4,16380.0,
2026-09-04T11:20:47.867832+00:00,06_smolvlm_size_full,3,3,8.5,12.74,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,42,79.17,60,6783.4,16380.0,
2026-09-04T11:20:57.892837+00:00,06_smolvlm_size_full,3,3,8.5,12.74,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,44,76.78,85,6783.4,16380.0,
2026-09-04T11:21:07.927158+00:00,06_smolvlm_size_full,3,3,8.5,12.75,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,41,77.47,40,6783.4,16380.0,
2026-09-04T11:21:17.949651+00:00,06_smolvlm_size_full,3,3,8.7,12.78,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,43,79.13,86,6783.4,16380.0,
2026-09-04T11:21:27.972827+00:00,06_smolvlm_size_full,3,3,8.5,12.78,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,42,79.12,0,6783.4,16380.0,
2026-09-04T11:21:37.996856+00:00,06_smolvlm_size_full,3,3,8.5,12.79,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,42,74.97,43,6783.4,16380.0,
2026-09-04T11:21:48.019844+00:00,06_smolvlm_size_full,3,3,8.5,12.8,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,43,78.86,68,6783.4,16380.0,
2026-09-04T11:21:58.048827+00:00,06_smolvlm_size_full,3,3,8.5,12.81,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,44,78.12,90,6783.4,16380.0,
2026-09-04T11:22:08.078818+00:00,06_smolvlm_size_full,3,3,8.5,12.82,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,42,76.69,82,6783.4,16380.0,
2026-09-04T11:22:18.102828+00:00,06_smolvlm_size_full,3,3,8.5,12.81,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,40,78.63,99,6783.4,16380.0,
2026-09-04T11:22:28.128929+00:00,06_smolvlm_size_full,3,3,10.8,12.76,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,42,78.48,43,6783.4,16380.0,
2026-09-04T11:22:38.151833+00:00,06_smolvlm_size_full,3,3,14.2,12.74,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,42,74.39,83,6783.4,16380.0,
2026-09-04T11:22:48.175952+00:00,06_smolvlm_size_full,3,3,14.4,12.74,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,41,79.93,61,6783.4,16380.0,
2026-09-04T11:22:58.205496+00:00,06_smolvlm_size_full,3,3,10.8,12.85,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,42,78.59,80,6783.4,16380.0,
2026-09-04T11:23:08.227834+00:00,06_smolvlm_size_full,3,3,8.8,12.85,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,42,74.61,78,6783.4,16380.0,
2026-09-04T11:23:18.255484+00:00,06_smolvlm_size_full,3,3,8.6,12.87,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,41,76.28,86,6783.4,16380.0,
2026-09-04T11:23:28.285468+00:00,06_smolvlm_size_full,3,3,8.5,12.88,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,42,78.64,69,6783.4,16380.0,
2026-09-04T11:23:38.316997+00:00,06_smolvlm_size_full,3,3,8.5,12.88,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,42,74.71,0,6783.4,16380.0,
2026-09-04T11:23:48.341852+00:00,06_smolvlm_size_full,3,3,8.5,12.88,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,39,77.15,63,6783.4,16380.0,
2026-09-04T11:23:58.367558+00:00,06_smolvlm_size_full,3,3,8.6,12.89,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,41,79.88,7,6783.4,16380.0,
2026-09-04T11:24:08.392878+00:00,06_smolvlm_size_full,3,3,8.5,12.89,30.49,1507.4,NVIDIA GeForce RTX 4060 Ti,40,74.34,87,6783.4,16380.0,
2026-09-04T11:24:18.417840+00:00,06_smolvlm_size_full,3,3,8.5,12.89,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,42,74.55,0,6783.4,16380.0,
2026-09-04T11:24:28.441358+00:00,06_smolvlm_size_full,3,3,8.5,12.88,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,39,78.67,55,6783.4,16380.0,
2026-09-04T11:24:38.467865+00:00,06_smolvlm_size_full,3,3,8.5,12.9,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,41,63.19,62,6783.4,16380.0,
2026-09-04T11:24:48.492822+00:00,06_smolvlm_size_full,3,3,8.5,12.91,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,39,63.51,47,6783.4,16380.0,
2026-09-04T11:24:58.515830+00:00,06_smolvlm_size_full,3,3,8.5,12.91,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,37,64.31,45,6783.4,16380.0,
2026-09-04T11:25:08.539832+00:00,06_smolvlm_size_full,3,3,8.5,12.91,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,39,62.76,36,6783.4,16380.0,
2026-09-04T11:25:18.565547+00:00,06_smolvlm_size_full,3,3,7.9,12.98,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,40,73.48,89,6783.4,16380.0,
2026-09-04T11:25:28.596838+00:00,06_smolvlm_size_full,3,3,8.6,12.97,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,38,79.5,59,6783.4,16380.0,
2026-09-04T11:25:38.628528+00:00,06_smolvlm_size_full,3,3,8.5,12.97,30.49,1507.41,NVIDIA GeForce RTX 4060 Ti,38,76.93,55,6783.4,16380.0,
